pH 2.17,pH 5.75,pH 7.73,pH 10.36,pH 13.15
-0.48129359827948587,0.38353413443320084,0.8192266904892618,-0.7742987767490856,-0.9963233483054292
0.16111643679722024,-0.988740890591701,-0.3118144775285118,-0.9319512327480567,-0.4401425177561444
-0.9952216263408622,-0.570364358571922,-1.5966772443966637,-1.6864308436001607,-0.28414057748013577
-0.8667396193255325,-1.9259043223160714,-1.8590787953767343,-0.031080055611165343,-1.0777156649711048
1.0604904859046431,-1.1895616259612514,-1.4880972922669709,1.2639222615229535,0.8553518558402858
0.9320084788893134,-1.649775811182986,-0.22133118408706098,-1.3823868213164023,-0.5147521413663569
-0.3528115912641561,0.09067056201936288,0.2672786004965966,0.3067466358151442,-1.1794560608032898
2.088346542027396,0.6680301762066623,0.7377917263920122,0.7008777758123714,-1.3015445358019837
-0.3528115912641561,-0.2858683167984605,0.8101783611451407,1.4553573866644753,0.25169217390276044
0.6750444648585965,-0.26076572487725735,-1.4157106575138423,0.2617030769582092,-0.2027482608143397
-0.8667396193255325,-0.20219301039454918,-1.252840729319263,-1.0896036887470277,-0.596144458032153
0.8035264718739835,-1.0640486663553104,1.362126451137806,0.3405293049576948,-1.2472829913580394
1.1889724929199725,-1.1142538501976422,1.0544832534369695,-0.2112542910385035,0.15673447112603853
-0.8667396193255325,-0.3862786844831985,-1.7776438312794849,-0.16621073218176913,-0.37909828025685754
-1.123703633356192,-1.549365443498248,0.8101783611451407,0.37431197410024564,-0.45370790386707016
-0.09584757723343933,-2.4865288752225436,-0.4113461003140033,0.531964430099217,-0.7182329330307267
1.8313825279967362,0.5174146246795182,-1.0085358370274342,-1.6188655053148588,-1.1862387538587527
-0.09584757723343933,0.4337393182755328,-0.013219609171796496,1.1062698055239824,-0.5486656066437922
0.03263442978189046,0.17434586842327418,-1.1261641185012479,-0.8643858944627548,-0.596144458032153
1.1889724929199725,-0.009739805665449384,0.203940295087589,-0.5828636516075637,0.5501306683437315
0.41808045082793693,-0.813022747143428,-1.3523723521048348,-0.8193423356058201,1.533621161388144
1.8313825279967362,-0.7711850939413981,-0.999487507683313,1.3089658203796883,-0.3655328941458113
0.28959844381260713,-1.549365443498248,-0.1670412080221744,-0.8080814458916366,-1.2201522191361878
0.41808045082793693,-0.5117916440891396,-0.8185209208004115,-2.2156926601679916,-0.9759752691389201
-0.7382576123101455,-0.059944989507781335,-0.5018293937554542,0.05900706210250398,0.6043922127875553
1.1889724929199725,-0.3026033780792872,-0.746134286047283,0.4531382020997312,-0.5283175274774033
0.5465624578432667,-0.9552707680301217,-0.10370290261324729,0.554486209527784,0.5569133613991945
-0.3528115912641561,-0.2105605410349254,0.5387284808208687,-1.168429916746513,-0.22987903303631188
0.28959844381260713,-0.8046552165030518,-1.7504988432470416,-0.06486272475391619,0.7332633808417124
-0.7382576123101455,-0.9301681761089186,-1.3523723521048348,-0.8418641150343875,0.2720402530691492
-1.894595675448285,0.5174146246795182,-0.24847617211950432,0.5995297683845187,-1.6474618816313158
-1.5091496544022385,0.5006795633986912,-0.6375543339175902,-2.1143446527401393,0.47552104473351886
0.41808045082793693,0.10740562330011537,-0.22133118408706098,1.9170538649470052,-1.1319772094149287
-2.0230776824636147,-0.7293474407394426,0.04107036689309008,-0.7179943281779675,0.09569023362675176
1.31745449993536,-1.0640486663553104,-0.23037951343118201,0.396833753528813,0.3263017975129731
0.28959844381260713,-1.4907927290154657,-0.39324944162576136,1.3877920483791737,1.29622690444646
-0.6097756052948157,-0.5285267053699664,-0.22133118408706098,0.2166595181014747,-1.8645080594066112
-0.09584757723343933,-1.540997912857872,-0.2937178188401896,-0.9319512327480567,1.4115326863895705
-0.09584757723343933,-1.6832459337445653,-1.8228854780001698,-0.2450369601812545,-0.7521463983081617
-1.5091496544022385,-1.5577329741386243,-0.47468440572301096,-0.9882556813189749,0.7400460738971752
-0.3528115912641561,-0.9050655841877898,-0.27562116015194754,0.9824000186677626,1.255530746113562
-0.9952216263408622,-1.2397668098035834,-1.2437923999751417,-0.9432121224622404,-0.5351002205328663
0.16111643679722024,-0.4030137457640253,-0.2937178188401896,0.531964430099217,-0.7928425566410597
0.03263442978189046,0.6512951149258356,0.5206318221326267,-1.0670819093184605,1.655709636386838
1.5744185139660196,-0.570364358571922,0.022973708204767764,-0.031080055611165343,0.42125950028969505
0.8035264718739835,-1.1393564421188451,-0.27562116015194754,-0.042340945325349134,-0.6232752302540047
-0.22432958424876911,-0.48668905216801084,-1.017584166371555,0.8697911215255261,-0.2637924983136265
0.9320084788893134,-0.44485139896598086,0.022973708204767764,1.3765311586649898,-0.7114502399752637
-0.09584757723343933,-0.22729560231567802,-0.3389594655608748,1.1963569232376514,1.5811000127765051
-0.6097756052948157,0.33332895059079465,-0.610409345885147,-1.1571690270321295,-0.24344441914723772
-1.252185640371522,-1.4405875451730592,0.8011300318010197,-0.8756467841769384,-0.006050162205433023
-0.8667396193255325,-0.612202011773952,0.9006616545865915,-0.8531250047485712,0.14316908501499226
0.6750444648585965,0.12414068458094223,-0.3027661481843105,1.2977049306655046,-0.8199733288629114
0.41808045082793693,-0.3277059700004903,0.21298862443179037,0.5432253198134004,-0.02639824137194229
-0.22432958424876911,0.33332895059079465,-1.4880972922669709,0.8472693420971585,-2.502081206621692
-0.7382576123101455,-0.4783215215275603,-0.34800779490507616,-1.517517497887006,-0.8335387149738372
-0.22432958424876911,-0.41974880704477785,0.39395521131461164,-0.2225151807528874,-0.3655328941458113
-0.7382576123101455,-0.059944989507781335,-0.3389594655608748,-0.36890674703747456,1.2758788252799507
0.16111643679722024,-0.21892807167530168,-0.6918443099824767,-0.29008051903798904,-0.04674632053833104
-0.9952216263408622,-0.6205695424143283,-0.3299111362167538,-0.1774716218959526,1.0181364891717573
0.41808045082793693,-0.8464928697050074,-1.0899708011246836,0.20539862838709097,1.0995288058375534
-1.7661136684328984,0.1492432765020711,0.2310852831200323,1.2414004820945865,1.0656153405601185
-0.3528115912641561,0.5843548698026769,0.13155366033446053,0.07026795181668728,-0.40622905247870933
-0.09584757723343933,0.18271339906365042,-0.3570561242491971,-0.48151564417971093,0.9977884100053687
-0.3528115912641561,-0.20219301039454918,-0.6375543339175902,2.45757657122922,-0.08065978581576613
1.959864535012066,-1.7920238320697541,-0.728037627359041,-1.4612130493158881,-1.2947618427464005
0.16111643679722024,-1.5242628515770449,-0.2575245014636253,-0.5603418721789966,-0.3723155872013947
-0.6097756052948157,-0.1938254797540987,-0.13084789064561025,0.37431197410024564,0.5772614405657036
0.5465624578432667,-0.8297578084241806,1.0544832534369695,0.2842248563865765,-0.11457325109320123
1.31745449993536,1.3458001580786996,-0.07655791458080405,-0.25629784989543813,-0.8403214080294207
0.03263442978189046,0.2245510522656804,-0.5651676991644617,-0.23377607046707088,0.15673447112603853
0.9320084788893134,-1.1226213808380927,-0.34800779490507616,1.62427073237763,-0.039963627482868115
-2.151559689478945,0.06556797009815991,-1.0356808250598775,0.22792040781565834,-1.2608483774690857
0.5465624578432667,0.4839445021179387,-2.0038520648830715,-0.3463849676091073,-0.928496417750559
0.28959844381260713,0.39190166507357693,-0.863762567521177,-0.5603418721789966,-0.37909828025685754
1.5744185139660196,-1.5158953209366688,-0.13989621998981155,-0.33512407789492366,-0.11457325109320123
2.088346542027396,0.9190560954185445,-0.013219609171796496,-1.3260823727452842,-0.060311706649256884
2.2168285490427255,-1.0054759518725278,-0.9361492022743055,-0.1774716218959526,0.7264806877862494
0.03263442978189046,-0.71261237945869,-0.3570561242491971,1.2301395923802028,0.4619556586225929
-0.8667396193255325,0.341696481231171,-1.5876289150525424,0.2617030769582092,0.7671768461191474
-1.3806676473869086,-0.9469032373897455,-0.38420111228164033,-0.031080055611165343,0.5704787475102406
0.6750444648585965,-0.5201591747295902,-0.3118144775285118,0.531964430099217,-0.8267560219183743
0.6750444648585965,-0.05157745886740496,-1.524290609643535,0.6220515478128859,-0.31805404275745036
0.03263442978189046,-0.5870994198527488,-0.44753941769064787,-0.27881962932380555,-0.46049059692253314
-0.22432958424876911,0.38353413443320084,-0.20323452539873876,-0.45899386475114373,0.8960480141731839
0.8035264718739835,0.8939535034973417,0.22203695377591137,0.396833753528813,-0.8267560219183743
1.4459365069506893,-0.18545794911372246,0.12250533099033957,0.37431197410024564,-0.14170402331505294
1.5744185139660196,-0.3444410312812429,-0.48373273506721215,-1.708952623028528,2.632417436375788
1.0604904859046431,-1.0807837276360628,0.22203695377591137,-0.23377607046707088,0.13638639195952929
-1.6376316614175683,-0.6540396649759076,-0.4203944296582046,1.0161826878103133,0.37378064890133406
0.28959844381260713,0.8855859728568908,-0.5561193698203407,0.8022257832402242,0.6179575988986016
0.9320084788893134,-0.9218006454685423,-0.5651676991644617,2.8967512700833824,-1.2337176052471135
-0.48129359827948587,-0.3862786844831985,0.5930184568857552,-1.3823868213164023,-1.4236330108005575
1.0604904859046431,1.8143818739408855,1.2083048522873476,1.8720103060902702,0.3805633419567969
0.6750444648585965,-0.3026033780792872,-0.0041712798276755236,-0.6954725487496002,-1.559286871910057
1.0604904859046431,0.2078159909848534,-1.524290609643535,-0.6616898796070494,0.6654364502869626
-0.48129359827948587,-0.18545794911372246,1.0997249001576548,0.6558342169556369,0.23134409473625117
1.0604904859046431,-0.5536292972911695,0.9006616545865915,1.7594014089482344,-0.1010078649821549
2.6022745700887726,0.4421068489159832,-0.23037951343118201,-0.1774716218959526,-2.034075385793666
-0.6097756052948157,-0.37791115384282226,-0.2846694894960686,-0.4364720853227765,-0.4333598247006815
-2.2800416964942745,0.6512951149258356,-1.0447291544039983,0.2842248563865765,-1.4304157038560203
-0.9952216263408622,-1.0807837276360628,-0.4022977709698823,0.49818176095666583,-1.2405002983025764
-0.09584757723343933,1.8478519965024647,-1.8319338073443714,-0.42521119560859283,0.97744033083898
-0.09584757723343933,-0.6540396649759076,0.14965031902278284,0.20539862838709097,-0.4197944385896351
-1.123703633356192,-0.9720058293109485,-0.27562116015194754,2.1647934386596455,-0.6504060024759769
-0.48129359827948587,0.6261925230046325,-0.049412926548360755,0.07026795181668728,-0.3384021219239596
-1.5091496544022385,-0.7795526245818487,0.4482451873794179,-0.031080055611165343,-2.7055619982860617
2.473792563073442,0.7182353600489942,-1.7685955019353636,-0.01981916589698171,0.3669979558458711
0.41808045082793693,0.21618352162522964,-0.7008926393265977,1.1963569232376514,-1.1794560608032898
-2.0230776824636147,-0.5117916440891396,-0.863762567521177,-0.8981685636053057,1.5539692405546535
0.41808045082793693,-0.08504758142898444,-0.4565877470347689,0.554486209527784,-0.33161942886849666
1.5744185139660196,-1.5075277902962925,0.8554200078658261,-0.13242806303901813,-1.3558060802458076
-0.09584757723343933,-0.21892807167530168,0.9278066426189545,1.4666182763786595,-0.21631364692538604
-0.6097756052948157,0.015362786255753585,2.176476092110622,-0.515298313322262,-1.7017234260751397
0.5465624578432667,0.4337393182755328,0.1586986483669038,2.097228100374543,1.1334422711149885
1.31745449993536,1.0194664631032826,-0.1851378667104968,-0.1436889527534017,-0.7589290913636245
-0.3528115912641561,0.45047437955635955,0.4934868341001834,1.0612262466670481,0.2042133225143995
0.9320084788893134,-1.030578543793731,-0.4113461003140033,-0.3126022984665564,-1.2811964566354745
-0.09584757723343933,-0.5870994198527488,-1.2256957412868197,-0.042340945325349134,-0.6707540816423657
0.16111643679722024,0.4923120327583151,0.4482451873794179,1.635531622091814,-0.34518481497942255
-1.252185640371522,-1.432220014532683,0.12250533099033957,2.4688374609434036,-1.023454120527281
-0.8667396193255325,0.592722400443053,0.7649367144244554,0.17161595924454007,0.37378064890133406
0.41808045082793693,0.7851756051721529,-0.13084789064561025,-0.5490809824648129,0.31273641140204717
0.28959844381260713,-0.7460825020202694,-0.7732792740797262,0.013963503245569343,1.2419653600026361
2.088346542027396,0.2245510522656804,0.5568251395091909,-1.3260823727452842,-0.9488444969170684
1.5744185139660196,0.006995255615377344,0.583970127541554,-1.4612130493158881,-0.37909828025685754
0.28959844381260713,0.6010899310835038,-0.8547142381769758,-0.2675587396096218,-0.5418829135883292
0.5465624578432667,-0.11015017335018741,0.1858436363993471,0.29548574610096023,1.676057715553227
-0.48129359827948587,-0.5368942360103427,0.5658734688533119,-0.639168100178482,-0.006050162205433023
-0.7382576123101455,0.32496141995041855,0.4844385047560625,-0.042340945325349134,-0.1620521024814417
-0.09584757723343933,-0.545261766650719,0.050118696237211054,-0.09864539389646708,-0.29770596359106155
0.41808045082793693,-0.41974880704477785,-1.506193950955213,0.20539862838709097,-1.064150278860179
-0.09584757723343933,-0.17709041847334622,-0.13989621998981155,0.11531151067342181,-1.2608483774690857
0.41808045082793693,-1.8756991384736652,-0.48373273506721215,0.6445733272414532,0.08890754057116836
-0.09584757723343933,-0.08504758142898444,-0.9451975316184266,-0.9882556813189749,0.6722191433424256
0.9320084788893134,0.6931327681277911,-0.2846694894960686,1.725618739805483,1.1402249641704512
0.28959844381260713,0.04883290881733306,-0.21228285474294006,-1.4499521596017042,0.04142868918280742
1.7029005209813488,-0.13525276527139052,-0.23037951343118201,0.9824000186677626,-0.7317983191416524
-0.3528115912641561,0.45884191019673565,-0.8275692501446129,0.9373564598108277,-1.2405002983025764
0.16111643679722024,-0.026474866946201863,0.6744534209830048,1.635531622091814,-0.9013656455287075
-1.7661136684328984,0.4839445021179387,-0.9723425196508697,-0.12116717332483434,1.0791807266711648
0.03263442978189046,-0.05157745886740496,-0.746134286047283,0.3067466358151442,1.0588326475046554
-0.7382576123101455,0.2245510522656804,-1.0447291544039983,1.635531622091814,-1.5118080205218163
2.088346542027396,0.8855859728568908,0.3577618939380474,1.1400524746665335,-0.24344441914723772
0.6750444648585965,0.6010899310835038,0.2853752591849189,0.6445733272414532,1.0859634197266275
0.5465624578432667,-0.394646215123649,-0.8094725914562905,1.2977049306655046,-1.538938792743668
-0.22432958424876911,0.36679907315237387,0.4030035406587326,0.12657240038780554,-0.7996252496965227
0.6750444648585965,-0.09341511206936068,-1.7776438312794849,1.1963569232376514,-0.37909828025685754
-1.6376316614175683,-0.394646215123649,-0.5832643578527037,1.275183151237137,-1.7152888121861858
3.501648619196195,1.6219286692117856,0.2853752591849189,1.714357850091299,1.2419653600026361
1.31745449993536,-0.46158646024680783,-0.881859226209419,-0.27881962932380555,-0.8267560219183743
-1.5091496544022385,-0.3193384393600398,0.846371678521705,0.07026795181668728,1.3776192211121356
-0.8667396193255325,-0.4281163376852284,0.846371678521705,0.8585302318113421,-1.2269349121916506
-0.7382576123101455,0.2078159909848534,-1.0356808250598775,-0.19999340132431986,0.3602152627904081
1.0604904859046431,-1.3987498919711039,-0.646602663261711,-1.731474402456895,1.289444211390997
0.16111643679722024,-1.231399279163207,0.10440867230201725,0.6670951066698205,-1.064150278860179
-0.22432958424876911,0.12414068458094223,-0.7642309447356054,-0.42521119560859283,2.184759694714151
-1.7661136684328984,0.8437483196549355,0.8192266904892618,0.9936609083819462,1.954148130827809
-0.3528115912641561,0.8270132583741827,-0.4113461003140033,0.16035506953035678,-1.5660695649656402
0.03263442978189046,0.2245510522656804,-0.38420111228164033,0.32926841524351114,-0.6436233094205139
-0.3528115912641561,0.1157731539404916,0.39395521131461164,-1.2585170344601824,-0.35196750803488547
-0.6097756052948157,0.17434586842327418,-0.1670412080221744,1.635531622091814,-0.12135594414866416
-3.0509337385863677,0.36679907315237387,0.068215354925453,1.25266137180877,2.1711943086032246
-2.2800416964942745,1.0194664631032826,-0.7913759327679682,0.8923129009538934,-1.3965022385785852
1.1889724929199725,1.647031261132914,0.13155366033446053,0.20539862838709097,0.6111749058430183
0.5465624578432667,1.0362015243840352,-0.6827959806382755,1.4891400558070267,-0.11457325109320123
-0.48129359827948587,0.21618352162522964,0.022973708204767764,-0.042340945325349134,-0.4944040621999683
-0.9952216263408622,1.295594974236294,-0.3118144775285118,1.2301395923802028,1.0859634197266275
-0.9952216263408622,-0.25239819423688115,-0.2937178188401896,-0.32386318818074006,0.22456140168078828
-1.6376316614175683,-0.13525276527139052,-0.5832643578527037,0.17161595924454007,-1.3761541594121964
-0.09584757723343933,0.45047437955635955,0.71969506770369,2.2323587769449467,-0.5486656066437922
-0.48129359827948587,-1.25650187108441,-0.26657283080774624,-1.8328224098847483,0.5433479752882686
-0.6097756052948157,-0.13525276527139052,-1.379517340137278,0.3630510843860624,-0.5351002205328663
2.345310556058113,-0.07668005078860819,-0.8999558848977415,0.531964430099217,0.0685594614047796
-0.7382576123101455,0.6763977068470387,0.3306169059056041,1.1400524746665335,0.14316908501499226
-0.3528115912641561,1.0529365856648618,0.2853752591849189,0.4869208712424822,-0.8064079427519855
1.0604904859046431,-0.05157745886740496,0.22203695377591137,-2.0017357555979025,-1.1658906746923638
0.41808045082793693,-0.5201591747295902,-0.4203944296582046,0.23918129752984196,-0.9556271899725313
-0.48129359827948587,1.6135611385713349,-1.1171157891571268,-0.031080055611165343,0.3330844905684359
0.5465624578432667,0.7015002987682417,-0.03131626786003844,-0.5603418721789966,0.29238833223553806
-0.48129359827948587,-0.269133255517708,-1.0990191304688046,-0.4477329750369601,0.97744033083898
-0.3528115912641561,0.16597833778289794,0.4120518700028536,-0.2450369601812545,2.2932827836017986
-0.6097756052948157,-0.269133255517708,-0.14894454933393256,-0.36890674703747456,0.9231787863951562
-1.123703633356192,0.06556797009815991,-0.44753941769064787,0.6333124375270696,-0.2705751913692099
-0.48129359827948587,0.9776288099012526,-0.0041712798276755236,-1.1346472476037623,1.5404038544436072
-0.9952216263408622,-0.3528085619216191,-1.2075990825985776,0.2166595181014747,0.4687383516780559
-1.3806676473869086,0.5425172166007213,-0.08560624392492501,0.3067466358151442,0.9163960933395726
-0.48129359827948587,-0.6540396649759076,0.692550079671327,-0.4477329750369601,-0.8335387149738372
0.8035264718739835,-0.08504758142898444,-0.3027661481843105,0.9824000186677626,-0.48083867608904246
0.41808045082793693,1.1366118920687733,-0.863762567521177,-0.19999340132431986,-0.12135594414866416
0.6750444648585965,1.2035521371919322,-0.0041712798276755236,-0.5265592030364457,-0.39944635942324636
-0.6097756052948157,-0.3444410312812429,-0.1760895373663758,1.579227173520696,-0.11457325109320123
0.9320084788893134,0.19944846034447714,1.1087732295018562,-0.954473012176424,0.1974306294588161
-0.22432958424876911,-0.8464928697050074,0.39395521131461164,-0.45899386475114373,-1.1998041399697987
0.03263442978189046,0.2245510522656804,1.1449665468784205,-0.5040374236080783,1.7031884877751993
0.28959844381260713,-0.09341511206936068,0.5930184568857552,1.5341836146639607,-0.3384021219239596
0.5465624578432667,0.5174146246795182,0.4211001993470549,1.0499653569528644,1.0113537961162944
-0.48129359827948587,-0.043209928227028724,0.1586986483669038,0.05900706210250398,-2.2239907913469894
-0.7382576123101455,-0.20219301039454918,-0.6285060045734694,0.49818176095666583,0.14316908501499226
0.41808045082793693,-0.3528085619216191,0.022973708204767764,-1.6188655053148588,-1.0370195066382069
2.473792563073442,0.5592522778814738,0.10440867230201725,0.11531151067342181,0.4483902725115467
0.16111643679722024,-0.9301681761089186,1.9050262117863503,-0.5941245413217473,0.25169217390276044
1.1889724929199725,-0.3193384393600398,0.9187583132748335,-0.2450369601812545,-0.42657713164521854
-0.22432958424876911,-1.0975187889168896,-1.3523723521048348,-0.29008051903798904,-0.012832855261016428
1.959864535012066,1.5884585466502064,-0.42944275900232565,0.2729639666723932,0.6383056780649904
2.2168285490427255,1.1533469533496004,-0.746134286047283,0.5094426506708495,-0.9691925760834572
2.730756577104102,0.2245510522656804,-0.39324944162576136,0.37431197410024564,0.84178646972936
0.16111643679722024,-0.0348423975865781,-0.6375543339175902,-1.4612130493158881,-1.613548416354001
1.8313825279967362,-0.3611760925620698,1.4345130858909343,1.185096033523468,-0.012832855261016428
0.03263442978189046,0.023730316896129824,-0.4113461003140033,1.218878702666019,-0.039963627482868115
-0.8667396193255325,0.634560053645083,0.27632692984071755,0.4643990918139148,0.6790018363978885
0.03263442978189046,0.8939535034973417,0.08631201361377532,0.16035506953035678,1.5064903891662926
-0.3528115912641561,0.07393550073853616,0.4663418460677402,0.9824000186677626,0.03464599612734448
-0.7382576123101455,-0.612202011773952,0.09536034295789629,2.1647934386596455,1.1809211225033494
0.5465624578432667,0.10740562330011537,0.6201634449181181,-0.45899386475114373,-0.175617488592488
-0.22432958424876911,-0.05157745886740496,-0.44753941769064787,0.37431197410024564,0.11603831279314054
-2.0230776824636147,-0.5117916440891396,-2.0038520648830715,-0.05360183503973272,0.3805633419567969
-1.5091496544022385,-0.9803733599513248,0.6563567622946823,-0.6954725487496002,0.10925561973767761
1.0604904859046431,-0.6540396649759076,-0.7551826153914039,0.9936609083819462,0.3602152627904081
0.41808045082793693,0.32496141995041855,-0.646602663261711,-0.1436889527534017,0.10247292668221471
0.03263442978189046,0.6763977068470387,-0.3570561242491971,-0.8418641150343875,1.6353615572203288
0.03263442978189046,-0.009739805665449384,1.0725799121252917,-0.7179943281779675,0.054994075293853764
1.1889724929199725,0.5341496859602707,-0.0041712798276755236,0.813486672954608,-0.5215348344218199
0.41808045082793693,-0.043209928227028724,1.2264015109756699,-0.954473012176424,0.16351716418150147
2.345310556058113,0.16597833778289794,-0.48373273506721215,-0.48151564417971093,0.4483902725115467
-0.22432958424876911,-2.076519873843141,0.068215354925453,-0.19999340132431986,0.42804219334515786
-0.09584757723343933,1.5131507708865968,1.8959778824421487,1.2301395923802028,2.177977001658688
0.8035264718739835,0.33332895059079465,-0.23037951343118201,-0.01981916589698171,-0.4944040621999683
-0.9952216263408622,-0.043209928227028724,1.1540148762225413,0.16035506953035678,-0.39266366636778344
0.41808045082793693,0.3500640118716214,0.8282750198333828,-0.8643858944627548,1.5200557752772184
-0.48129359827948587,-0.29423584743891096,-0.39324944162576136,-1.078342799032644,0.31273641140204717
1.0604904859046431,0.33332895059079465,-1.307130705384069,-1.2359952550316151,0.6111749058430183
0.03263442978189046,0.7098678294086181,0.3306169059056041,-0.00855827618279792,-0.31805404275745036
0.28959844381260713,1.6637663224137411,-0.38420111228164033,-0.3463849676091073,-0.060311706649256884
1.7029005209813488,-0.16872288783297,0.6382601036064405,0.7008777758123714,0.1702998572369644
0.28959844381260713,0.21618352162522964,0.6292117742623194,0.9598782392391952,-0.21631364692538604
0.16111643679722024,0.10740562330011537,-0.32086280687263286,0.6783559963840041,1.3844019141675985
1.959864535012066,-0.5536292972911695,-0.4022977709698823,0.8923129009538934,0.84178646972936
-1.5091496544022385,0.7015002987682417,-0.5561193698203407,0.9148346803824607,0.0685594614047796
-1.123703633356192,0.2831237667484627,0.8825649958982693,0.3067466358151442,0.3873460350122599
1.1889724929199725,0.2747562361080121,0.8101783611451407,0.11531151067342181,0.03464599612734448
1.31745449993536,-0.001372275024998895,-0.21228285474294006,0.17161595924454007,0.15673447112603853
1.31745449993536,0.1576108071425217,-0.049412926548360755,0.9373564598108277,1.0181364891717573
-0.09584757723343933,0.4755769714775626,0.22203695377591137,-0.7067334384637838,0.12282100584860349
-0.3528115912641561,0.9106885647780942,0.22203695377591137,0.4531382020997312,-0.6097098441430789
-0.3528115912641561,0.45884191019673565,-0.737085956703162,0.18287684895872372,0.7671768461191474
-0.48129359827948587,-1.0054759518725278,0.32156857656148313,-0.7855596664632694,1.6489269433313751
1.7029005209813488,1.1449794227092236,-0.48373273506721215,0.05900706210250398,1.689623101664153
-0.8667396193255325,0.5843548698026769,0.2853752591849189,0.5770079889561514,-0.18240018164795094
