pH 2.17,pH 5.75,pH 7.73,pH 10.36,pH 13.15
-0.3528115912641561,0.7266028906893707,0.31252024721736216,1.0950089158097986,0.8146556975073878
0.28959844381260713,0.36679907315237387,1.7512046129358916,0.7909648935260406,-1.8034638219073245
-1.3806676473869086,0.9943638711820794,1.2173531816315488,-1.2585170344601824,-1.4914599413553071
-1.3806676473869086,0.8688509115761384,-0.3299111362167538,-0.5828636516075637,0.4483902725115467
0.6750444648585965,0.16597833778289794,0.837323349177584,-1.0107774607475422,-0.5554482996992551
1.31745449993536,0.5425172166007213,0.4663418460677402,0.4306164226713639,-0.4401425177561444
-0.7382576123101455,1.119876830788021,1.0273382654045262,-0.515298313322262,2.7070270599860007
-0.9952216263408622,0.23291858290605663,1.2173531816315488,-0.09864539389646708,-0.31805404275745036
-0.3528115912641561,1.7474416288176522,0.05916702558133202,-0.5941245413217473,1.2419653600026361
0.5465624578432667,0.5759873391623005,1.0092416067162844,1.117530695238166,1.9134519724950316
0.5465624578432667,0.7517054826105737,0.9006616545865915,-0.3576458573232909,-0.928496417750559
2.088346542027396,0.6261925230046325,-0.5289743817878975,1.3990529380933574,0.054994075293853764
0.16111643679722024,0.8688509115761384,0.4030035406587326,-0.4364720853227765,0.1974306294588161
1.4459365069506893,1.4378429951230614,0.22203695377591137,-0.23377607046707088,-1.1658906746923638
1.0604904859046431,-0.17709041847334622,0.068215354925453,0.745921334669306,-0.23666172609177477
-0.09584757723343933,1.103141769507194,1.6607213194945214,0.17161595924454007,1.5743173197210423
-1.252185640371522,0.9023210341377178,1.2806914870405566,-0.9882556813189749,2.3543270211010854
-0.22432958424876911,1.245389790393962,0.11345700164621858,-0.515298313322262,0.7739595391746102
-1.123703633356192,0.3082263586695915,0.5296801514767476,0.3180075255293275,-0.13492133025959
-2.922451731571038,1.5382533628078001,0.9006616545865915,0.025224392959752973,-0.6707540816423657
-1.894595675448285,0.7684405438914005,0.5296801514767476,-1.3598650418880351,0.5840441336211665
0.41808045082793693,0.6429275842854592,0.71969506770369,-0.8306032253202039,0.8553518558402858
-0.48129359827948587,0.2831237667484627,0.692550079671327,-0.13242806303901813,1.8320596558292357
0.6750444648585965,0.9106885647780942,0.6473084329505615,1.4553573866644753,2.0151923683272166
-0.7382576123101455,1.4294754644826855,0.013925378860646792,0.18287684895872372,0.6586537572313792
-0.6097756052948157,1.245389790393962,0.9730482893397202,0.6220515478128859,-0.5622309927547179
1.4459365069506893,1.4796806483250176,0.0772636842696543,1.1400524746665335,0.10247292668221471
-1.7661136684328984,1.2788599129555411,-0.5380227111320183,0.7008777758123714,-2.108685009403879
0.16111643679722024,1.1700820146303528,2.1674277627664207,-1.9116486378842334,0.5840441336211665
-0.22432958424876911,0.1492432765020711,1.4797547326116196,1.4103138278077412,-0.08744247887122905
-0.09584757723343933,1.3039625048767445,-0.09465457326904599,0.7008777758123714,-0.9556271899725313
-1.123703633356192,0.14087574586169485,0.991144948027962,0.7233995552409388,1.5200557752772184
-0.3528115912641561,0.5090470940391421,1.2535464990081133,-1.0332992401759096,-1.3897195455231224
0.9320084788893134,0.7517054826105737,0.08631201361377532,0.745921334669306,1.0723980336155814
0.28959844381260713,0.5257821553198946,1.9683645171953577,-0.16621073218176913,-1.8509426732956853
0.03263442978189046,0.7768080745317766,0.7830333731126975,-0.09864539389646708,0.6654364502869626
-0.9952216263408622,1.0362015243840352,1.977412846539479,0.7233995552409388,0.9367441725060819
-2.0230776824636147,-1.1142538501976422,1.4164164272026925,-0.5716027618933802,-0.4401425177561444
-0.22432958424876911,0.7433379519701974,0.203940295087589,0.025224392959752973,-0.6639713885869027
1.4459365069506893,0.12414068458094223,1.5159480499881839,0.8810520112397098,-1.4371983969114832
-0.7382576123101455,0.023730316896129824,-0.049412926548360755,-0.06486272475391619,1.36405383500121
-1.6376316614175683,1.521518301526973,0.37585855262628937,-0.515298313322262,-0.2909232705355987
1.4459365069506893,1.3206975661574967,1.1087732295018562,0.1378332901019895,0.6993499155642772
-1.3806676473869086,0.9023210341377178,0.9187583132748335,0.013963503245569343,-1.3354580010792982
-0.48129359827948587,0.7015002987682417,0.9639999599955188,-1.1233863578895786,2.0084096752717535
-1.7661136684328984,2.2411259366010405,2.312201032272758,-0.30134140875217263,-0.7385810121972357
0.28959844381260713,1.2537573210343378,0.4663418460677402,1.275183151237137,0.2042133225143995
0.41808045082793693,-0.05157745886740496,-0.8185209208004115,0.29548574610096023,-1.6203311094094641
-0.3528115912641561,0.5508847472410974,0.6020667862298762,0.7571822243834897,-0.5351002205328663
-0.22432958424876911,1.086406708226441,0.2582302711524756,-1.5963437258864914,0.9231787863951562
1.0604904859046431,1.9398948335468265,0.8916133252423902,0.2166595181014747,-0.1010078649821549
0.41808045082793693,1.6386637304925378,-0.08560624392492501,-0.16621073218176913,1.6421442502757921
0.6750444648585965,0.4421068489159832,0.8644683372100274,1.2414004820945865,0.5772614405657036
0.9320084788893134,0.6680301762066623,1.5068997206440629,1.275183151237137,-0.03318093442740521
-0.6097756052948157,1.3039625048767445,0.4120518700028536,-0.8418641150343875,0.2109960155698624
-0.9952216263408622,0.1157731539404916,-0.13989621998981155,1.9057929752328213,-0.2637924983136265
0.5465624578432667,0.9023210341377178,0.7377917263920122,-0.0873845041822836,0.39412872806772287
1.8313825279967362,0.3082263586695915,2.07694446932505,0.5995297683845187,0.47552104473351886
-0.48129359827948587,0.1325082152213186,0.3668102232821684,0.6333124375270696,1.0995288058375534
-1.252185640371522,1.2202871984727586,0.6563567622946823,0.5432253198134004,-0.7860598635855968
0.41808045082793693,0.8772184422165147,-0.44753941769064787,0.03648528267413639,0.29238833223553806
1.7029005209813488,0.9859963405417035,0.6473084329505615,-0.9319512327480567,0.5433479752882686
-0.09584757723343933,-0.8464928697050074,0.9187583132748335,-0.3914285264658418,-0.12135594414866416
1.959864535012066,0.5425172166007213,0.701598409015448,-1.641387284743226,0.7739595391746102
-1.6376316614175683,0.8772184422165147,0.4844385047560625,-0.954473012176424,-0.48083867608904246
-0.3528115912641561,0.9859963405417035,1.1992565229432266,1.0049217980961298,-0.1620521024814417
-0.9952216263408622,1.1449794227092236,0.8282750198333828,0.5770079889561514,0.9570922516724706
0.8035264718739835,0.7935431358126036,1.2897398163846774,-0.3576458573232909,-0.9488444969170684
0.8035264718739835,1.5968260772905827,1.8597845650655846,0.32926841524351114,-0.3384021219239596
-0.3528115912641561,0.2580211748272596,0.7468400557361332,-0.8981685636053057,-0.9963233483054292
0.28959844381260713,0.9274236260589209,-0.013219609171796496,1.5229227249497774,-2.264686949679887
0.16111643679722024,0.41700425699478033,1.534044708676506,0.2166595181014747,-0.7046675469198008
-0.09584757723343933,0.09067056201936288,0.9006616545865915,0.29548574610096023,-1.098063744137614
-0.22432958424876911,1.0445690550244116,0.2672786004965966,0.9373564598108277,-0.31805404275745036
-0.8667396193255325,1.0947742388668178,0.32156857656148313,-0.042340945325349134,-1.1455425955258547
0.8035264718739835,0.6429275842854592,0.32156857656148313,-1.4612130493158881,-1.9594657621833333
1.31745449993536,1.3374326274383237,1.244498169663992,-1.5062566081726225,0.6857845294533513
-1.7661136684328984,0.4337393182755328,0.6020667862298762,-0.12116717332483434,0.054994075293853764
0.28959844381260713,0.45047437955635955,-0.04036459720423978,-0.13242806303901813,-0.2773578844246728
-1.123703633356192,-0.25239819423688115,-0.013219609171796496,1.0161826878103133,1.255530746113562
-0.8667396193255325,0.6429275842854592,-1.135212447845369,-0.12116717332483434,-1.5185907135772794
-1.252185640371522,1.4796806483250176,1.9593161878511565,-0.3801676367516584,-0.7521463983081617
-0.3528115912641561,0.14087574586169485,1.3259331337612417,-0.2450369601812545,-0.12135594414866416
1.4459365069506893,-0.16035535719251937,-0.0041712798276755236,0.23918129752984196,-0.6978848538643379
-0.22432958424876911,0.4421068489159832,1.5249963793323853,1.0950089158097986,0.6043922127875553
0.9320084788893134,1.471313117684641,-0.02226793851591747,0.3180075255293275,1.4454461516670056
0.41808045082793693,0.19944846034447714,-0.24847617211950432,-0.7742987767490856,-0.5690136858101809
-2.4085237035096614,1.1784495452708028,0.7287433970478913,1.3202267100938716,2.191542387769614
0.8035264718739835,1.3792702806402792,-0.4927810644113332,0.6333124375270696,-1.5932003371874919
-0.6097756052948157,0.2496536441868835,0.6563567622946823,-0.2225151807528874,0.712915301675203
-3.0509337385863677,1.245389790393962,0.6111151155739972,0.19413773867290765,0.11603831279314054
-0.6097756052948157,0.4755769714775626,1.5702380260530704,0.4756599815282986,-0.28414057748013577
0.8035264718739835,1.3876378112806558,1.7602529422800932,-0.01981916589698171,-1.1794560608032898
-1.5091496544022385,0.9525262179801243,-0.23037951343118201,0.047746172388320345,1.4047499933341077
-2.151559689478945,0.6847652374874148,1.2354498403197909,1.5904880632350793,-0.7453637052526987
-1.6376316614175683,0.592722400443053,1.353078121793685,-0.47025475446532733,-0.5622309927547179
1.0604904859046431,-0.6791422568971107,0.6744534209830048,-0.25629784989543813,-0.9624098830279942
0.03263442978189046,0.0823030313789124,0.4030035406587326,-0.6053854310359311,-0.5351002205328663
0.5465624578432667,2.0235701399507375,0.9278066426189545,-0.3914285264658418,0.48230373778898167
0.03263442978189046,-0.018107336305825623,-0.12179956130148922,-0.23377607046707088,0.4619556586225929
0.03263442978189046,0.3082263586695915,0.013925378860646792,1.2977049306655046,-1.1523252885814381
0.41808045082793693,0.341696481231171,1.9864611758835997,-0.8756467841769384,-0.2570098052581636
-0.48129359827948587,-0.27750078615808427,-0.6737476512941545,0.20539862838709097,-0.21631364692538604
0.41808045082793693,-0.14362029591176675,1.0544832534369695,-0.3126022984665564,2.1169327641594013
0.8035264718739835,-0.4113812764044016,0.05916702558133202,0.8360084523829752,1.3437057558348209
-0.48129359827948587,0.7684405438914005,1.5159480499881839,1.6017489529492632,1.9948442891607072
0.16111643679722024,-0.20219301039454918,0.5749217981974329,0.1378332901019895,1.1809211225033494
1.4459365069506893,0.6261925230046325,-0.44753941769064787,-0.6053854310359311,-0.1688347955370251
-1.252185640371522,0.592722400443053,1.2083048522873476,-1.1571690270321295,0.2991710252910009
-0.3528115912641561,0.8688509115761384,2.248862726863751,-1.1346472476037623,1.0384845683382666
-0.7382576123101455,1.8896896497044202,2.8008108168564156,1.2864440409513207,-0.7453637052526987
-0.7382576123101455,0.4337393182755328,0.34871356459392644,0.32926841524351114,1.2283999738915898
0.16111643679722024,0.1492432765020711,1.4707064032674986,1.2639222615229535,-0.7860598635855968
0.03263442978189046,0.9776288099012526,0.701598409015448,2.0747063209459764,-0.4469252108116073
-0.48129359827948587,1.5298858321674238,-0.0041712798276755236,-2.418388675023697,0.22456140168078828
2.473792563073442,0.5676198085218501,1.0363865947487276,2.254880556373314,0.9842230238944428
-0.09584757723343933,-0.059944989507781335,0.8554200078658261,-0.47025475446532733,0.2042133225143995
1.959864535012066,0.2747562361080121,0.1586986483669038,0.1378332901019895,1.1402249641704512
-1.123703633356192,1.1951846065515557,1.4164164272026925,-0.7067334384637838,-1.3218926149683727
0.6750444648585965,1.8896896497044202,0.203940295087589,0.9598782392391952,0.19064793640335317
-0.6097756052948157,0.3082263586695915,0.2582302711524756,-0.4927765338938947,-0.08065978581576613
-0.09584757723343933,-0.0348423975865781,0.39395521131461164,0.2729639666723932,-0.5825790719212272
1.0604904859046431,0.6763977068470387,1.0182899360604052,-0.48151564417971093,0.048211382238390825
-0.09584757723343933,0.6010899310835038,0.39395521131461164,1.12879158495235,-1.9119869107949723
0.28959844381260713,1.8060143433004348,1.9140745411304712,-0.27881962932380555,-1.3083272288574468
0.28959844381260713,0.5425172166007213,1.4797547326116196,0.1378332901019895,-1.2811964566354745
0.28959844381260713,0.634560053645083,0.71969506770369,0.8923129009538934,0.6654364502869626
-0.6097756052948157,0.9859963405417035,0.05916702558133202,0.6220515478128859,-0.8471041010848837
-0.6097756052948157,1.3374326274383237,0.24918194180835462,-0.4026894161802256,-0.22309633998084896
0.03263442978189046,-0.018107336305825623,0.5387284808208687,0.9598782392391952,0.08212484751570542
0.8035264718739835,-0.3528085619216191,0.43919685803529696,2.11974987980291,-0.20953095386980264
0.16111643679722024,0.41700425699478033,-0.2937178188401896,-1.3486041521738514,0.3398671836238989
0.03263442978189046,0.8270132583741827,0.8011300318010197,-0.4364720853227765,0.048211382238390825
-1.123703633356192,0.2580211748272596,3.2984689307841943,-0.05360183503973272,-2.5224292857880806
0.16111643679722024,1.2035521371919322,1.2354498403197909,0.6333124375270696,0.25847486695822336
2.088346542027396,0.29149129738883905,0.4120518700028536,0.16035506953035678,0.2991710252910009
-0.6097756052948157,1.3960053419210317,0.8916133252423902,1.3990529380933574,2.469632803044196
0.6750444648585965,-0.05157745886740496,0.7468400557361332,0.49818176095666583,0.021080610016418668
-1.123703633356192,-0.05157745886740496,-0.02226793851591747,0.7233995552409388,1.4590115377779316
-0.8667396193255325,2.375006426847358,0.050118696237211054,0.745921334669306,0.4076941141787691
0.03263442978189046,2.0905103850738964,0.38490688197049067,-0.9882556813189749,0.5162172030664168
-0.3528115912641561,1.3541676887190766,0.6835017503271258,1.579227173520696,0.9706576377833965
-0.3528115912641561,1.6135611385713349,1.4797547326116196,-0.9882556813189749,-2.1493811677367765
-0.22432958424876911,1.086406708226441,1.7059629662152065,0.7797040038118569,-1.159107981636901
1.1889724929199725,0.8604833809357623,1.9231228704745924,0.2842248563865765,1.7099711808306621
0.5465624578432667,0.37516660379275024,1.2354498403197909,1.117530695238166,1.8117115766628469
0.28959844381260713,-0.29423584743891096,-0.08560624392492501,-0.639168100178482,-0.5418829135883292
-0.09584757723343933,1.3374326274383237,0.7377917263920122,-0.27881962932380555,-1.8916388316285835
0.03263442978189046,-0.11015017335018741,0.3306169059056041,0.7008777758123714,0.4687383516780559
-1.123703633356192,0.06556797009815991,1.3802231098260478,0.4869208712424822,0.9706576377833965
1.1889724929199725,0.3165938893100422,1.3892714391702492,0.29548574610096023,0.4416075794560837
-1.3806676473869086,0.2580211748272596,2.556505924564587,-0.8981685636053057,-1.0912810510820308
1.7029005209813488,1.5800910160097552,0.13155366033446053,-0.01981916589698171,-0.04674632053833104
0.28959844381260713,1.002731401822456,0.08631201361377532,0.08152884153087124,0.3805633419567969
-0.22432958424876911,-0.8632279309857599,0.7649367144244554,-0.6842116590354167,0.6450883711204534
0.6750444648585965,1.4462105257634383,0.4753901754118611,-0.4927765338938947,0.5094345100109539
-0.3528115912641561,1.0529365856648618,0.1586986483669038,-0.5828636516075637,-1.674592653853288
0.16111643679722024,1.7056039756156967,0.9278066426189545,1.162574254095101,-0.41301174553417225
-0.6097756052948157,1.0194664631032826,2.3664910083375643,-0.3576458573232909,2.0355404474936054
-1.252185640371522,1.1533469533496004,-0.14894454933393256,0.6333124375270696,0.3330844905684359
-0.8667396193255325,1.2370222597535114,0.8825649958982693,-1.6639090641715932,-0.9691925760834572
-1.252185640371522,1.2035521371919322,0.8735166665541483,-0.2450369601812545,0.34664987667936176
0.8035264718739835,0.07393550073853616,0.7739850437685765,1.804444967804968,0.08890754057116836
1.0604904859046431,0.9525262179801243,0.4844385047560625,1.117530695238166,-0.9895406552498458
-0.09584757723343933,-0.2440306635965049,0.24013361246415327,0.6783559963840041,-1.2269349121916506
-0.7382576123101455,1.8562195271428406,0.982096618683841,0.17161595924454007,-2.264686949679887
0.16111643679722024,2.718075183103602,1.1540148762225413,1.4103138278077412,1.4522288447224687
-0.6097756052948157,-0.20219301039454918,0.6111151155739972,1.3990529380933574,-0.9420618038616054
-0.48129359827948587,1.002731401822456,-0.1670412080221744,-0.5941245413217473,1.0384845683382666
0.41808045082793693,1.8980571803447965,0.5296801514767476,1.218878702666019,-0.22309633998084896
0.28959844381260713,0.8270132583741827,1.3259331337612417,0.745921334669306,0.12282100584860349
-1.123703633356192,0.2747562361080121,0.2310852831200323,0.1040506209592385,2.055888526659994
-2.2800416964942745,0.5090470940391421,0.8192266904892618,0.6107906580987023,0.8960480141731839
0.41808045082793693,-0.018107336305825623,0.9187583132748335,1.1738351438092847,0.007515223905492822
0.41808045082793693,1.6219286692117856,0.8644683372100274,0.9260955700966443,1.4454461516670056
0.16111643679722024,0.04883290881733306,1.4345130858909343,0.2842248563865765,1.0317018752828038
0.9320084788893134,0.4421068489159832,1.3078364750729194,-0.2112542910385035,-0.08065978581576613
-0.22432958424876911,1.2537573210343378,0.32156857656148313,0.44187731238554756,-0.5418829135883292
-2.151559689478945,1.6135611385713349,0.8644683372100274,0.8697911215255261,3.086857871092768
0.28959844381260713,0.8939535034973417,1.4526097445792567,-0.1774716218959526,-1.1523252885814381
1.959864535012066,1.471313117684641,1.886929553098028,0.6783559963840041,-1.5050253274662329
-0.09584757723343933,0.39190166507357693,0.068215354925453,0.7684431140976733,-0.8810175663621981
-0.3528115912641561,0.8939535034973417,0.7287433970478913,0.23918129752984196,1.0859634197266275
0.16111643679722024,0.42537178763515643,2.248862726863751,0.6783559963840041,1.5607519336101163
0.28959844381260713,1.128244361428397,1.6697696488386424,-0.9319512327480567,0.5297825891773427
0.28959844381260713,-0.13525276527139052,2.2398143975195492,-0.6166463207501148,2.4357193377668813
1.0604904859046431,-0.16035535719251937,2.031702822604285,0.2729639666723932,-0.3723155872013947
-0.48129359827948587,2.776647897586384,1.0092416067162844,-0.9319512327480567,-1.443981089966946
0.8035264718739835,1.2537573210343378,2.2398143975195492,1.9958800929464904,0.6654364502869626
0.41808045082793693,0.8939535034973417,1.4526097445792567,0.7909648935260406,2.184759694714151
-0.3528115912641561,0.18271339906365042,1.1630632055666623,0.6445733272414532,0.6111749058430183
-0.48129359827948587,0.8019106664529799,0.701598409015448,-0.23377607046707088,-2.5563427510655163
0.6750444648585965,0.33332895059079465,-0.049412926548360755,0.8472693420971585,-0.02639824137194229
-1.252185640371522,-0.16035535719251937,0.991144948027962,1.2977049306655046,-2.990435106616107
-0.8667396193255325,-0.08504758142898444,0.982096618683841,1.4553573866644753,1.0927461127820906
-1.894595675448285,1.0613041163052386,0.38490688197049067,0.4869208712424822,-0.5622309927547179
1.4459365069506893,0.4923120327583151,0.692550079671327,2.2323587769449467,-0.5147521413663569
0.41808045082793693,1.228654729113135,0.4753901754118611,0.396833753528813,-0.8471041010848837
-0.8667396193255325,-0.10178264270973691,1.497851391299942,1.0837480260956154,1.16057304333684
-0.6097756052948157,2.2913311204434463,0.9006616545865915,0.14909417981617282,1.269096132224488
1.1889724929199725,0.9274236260589209,0.4844385047560625,-0.7517769973207185,0.4483902725115467
1.7029005209813488,1.7892792820196821,1.2806914870405566,0.8923129009538934,-1.3693714663567333
-0.9952216263408622,-0.009739805665449384,0.5025351634443045,-0.1436889527534017,-1.3218926149683727
-0.9952216263408622,0.5425172166007213,2.1312344453898566,0.6783559963840041,-1.538938792743668
-0.09584757723343933,1.1449794227092236,1.3259331337612417,-0.8080814458916366,-1.0098887344163552
-1.252185640371522,-0.3862786844831985,-0.47468440572301096,0.1378332901019895,0.5976095197320924
2.2168285490427255,-0.22729560231567802,0.2582302711524756,0.09278973124505455,0.7196979947307864
-0.3528115912641561,-0.27750078615808427,1.2535464990081133,-0.7517769973207185,-0.6436233094205139
0.5465624578432667,1.9315273029063758,1.2535464990081133,0.6783559963840041,2.164411615547762
0.6750444648585965,0.3082263586695915,0.7649367144244554,-0.5378200927506293,-0.04674632053833104
-2.4085237035096614,0.9106885647780942,0.6382601036064405,-1.8778659687416825,-0.1620521024814417
-0.22432958424876911,0.5592522778814738,1.805494589000778,0.047746172388320345,1.6150134780539405
-0.3528115912641561,0.015362786255753585,1.0816282414694127,0.1040506209592385,-1.0031060413608923
-0.7382576123101455,0.2580211748272596,2.402684325714129,1.669314291234565,-1.7017234260751397
0.8035264718739835,2.2662285285222437,1.4707064032674986,0.07026795181668728,-1.3490233871902242
-1.5091496544022385,0.760073013251024,1.4797547326116196,0.4756599815282986,0.5162172030664168
-0.8667396193255325,-0.29423584743891096,0.6744534209830048,2.2098369975165797,0.18386524334789026
-1.252185640371522,0.5843548698026769,1.5611896967089496,0.6220515478128859,1.757450032219023
0.03263442978189046,1.2704923823151648,0.08631201361377532,-0.48151564417971093,-0.1620521024814417
0.16111643679722024,1.3290650967978732,2.0226544932601636,-0.2450369601812545,-0.060311706649256884
-0.6097756052948157,0.5006795633986912,0.5115834927884254,-0.4026894161802256,-0.5079694483108941
0.16111643679722024,1.9231597722659994,0.5387284808208687,1.3990529380933574,0.4144768072342321
2.6022745700887726,-0.6707747262566601,2.3302976909610003,0.5770079889561514,-0.46049059692253314
1.4459365069506893,0.266388705467636,3.26227561340763,0.013963503245569343,0.4144768072342321
-0.6097756052948157,0.32496141995041855,1.6607213194945214,-0.2450369601812545,-0.6978848538643379
-0.09584757723343933,0.7768080745317766,1.534044708676506,0.4306164226713639,1.5268384683326812
-1.6376316614175683,0.1325082152213186,1.5068997206440629,-0.0873845041822836,0.8553518558402858
-0.3528115912641561,1.2788599129555411,0.7649367144244554,0.9486173495250116,0.11603831279314054
-0.48129359827948587,-0.2105605410349254,-0.9090042142418623,-1.0896036887470277,0.7603941530635638
-0.9952216263408622,1.2872274435959175,-0.5199260524437764,-1.2247343653174314,0.0685594614047796
-0.6097756052948157,0.45884191019673565,0.6563567622946823,-0.2225151807528874,0.3602152627904081
-0.22432958424876911,0.8270132583741827,0.5296801514767476,-0.06486272475391619,-0.08744247887122905
-1.3806676473869086,0.12414068458094223,0.9187583132748335,-0.9769947916047913,0.6111749058430183
-0.6097756052948157,0.07393550073853616,1.2264015109756699,2.784142372941345,-0.07387709276030321
-0.9952216263408622,1.471313117684641,0.9278066426189545,1.1062698055239824,-0.46049059692253314
-0.9952216263408622,-0.6624071956162838,1.3440297924494837,0.2842248563865765,-0.15526940942597875
-0.9952216263408622,2.450314202610967,0.5387284808208687,0.14909417981617282,0.11603831279314054
-0.9952216263408622,1.8645870577832169,0.09536034295789629,-0.954473012176424,-0.5079694483108941
-0.22432958424876911,0.9859963405417035,0.3668102232821684,-0.48151564417971093,-0.602927151087616
0.6750444648585965,0.5341496859602707,1.5068997206440629,0.9035737906682771,-0.08744247887122905
0.03263442978189046,0.8019106664529799,0.6201634449181181,-0.36890674703747456,0.04142868918280742
0.16111643679722024,1.1449794227092236,0.4844385047560625,1.0950089158097986,1.147007657225914
1.0604904859046431,0.634560053645083,1.353078121793685,-0.8193423356058201,1.0317018752828038
-1.7661136684328984,1.4462105257634383,1.642624660806199,-0.6954725487496002,-1.172673367747827
0.5465624578432667,1.471313117684641,0.31252024721736216,-0.1887325116101364,0.42804219334515786
-1.3806676473869086,0.0572004394577093,1.0906765708135338,1.8269667472333362,-1.3218926149683727
-0.48129359827948587,2.057040262512317,0.032022037548888736,0.44187731238554756,0.5162172030664168
-1.252185640371522,1.8896896497044202,0.4482451873794179,0.20539862838709097,-0.9556271899725313
0.03263442978189046,-0.08504758142898444,1.0092416067162844,0.8923129009538934,-1.7152888121861858
0.41808045082793693,-0.009739805665449384,0.3668102232821684,0.4869208712424822,1.255530746113562
-0.3528115912641561,1.6386637304925378,0.8735166665541483,-0.9995165710333587,0.7603941530635638
0.9320084788893134,1.086406708226441,0.5387284808208687,0.8022257832402242,-0.7114502399752637
-0.8667396193255325,0.4923120327583151,1.4797547326116196,0.1378332901019895,0.09569023362675176
